"Date","School","PercentPositiveStudentsYearToDate","PercentActiveCovidStudents","StudentPopulation"
2021-11-18 13:16:03,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-18 13:16:03,"Woodland Elementary",3.39366515837104,0.452488687782805,442
2021-11-18 13:16:03,"Jefferson Middle",5.66534914361001,0,759
2021-11-18 13:16:03,"Robertsville Middle",13.0674002751032,0.137551581843191,727
2021-11-18 13:16:03,"Oak Ridge High",5.18032786885246,0.19672131147541,1525
2021-11-18 13:16:03,"Secret City Academy",4,0,50
2021-11-18 13:16:03,"Totals for the District",7.27160999590332,0.122900450634986,4882
2021-11-18 19:16:05,"ORS Preschool",4.32432432432432,0,185
2021-11-18 19:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-11-18 19:16:05,"Linden Elementary",6.4,0,500
2021-11-18 19:16:05,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-18 19:16:05,"Woodland Elementary",3.39366515837104,0.452488687782805,442
2021-11-18 19:16:05,"Jefferson Middle",5.66534914361001,0,759
2021-11-18 19:16:05,"Robertsville Middle",13.0674002751032,0.137551581843191,727
2021-11-18 19:16:05,"Oak Ridge High",5.18032786885246,0.19672131147541,1525
2021-11-18 19:16:05,"Secret City Academy",4,0,50
2021-11-18 19:16:05,"Totals for the District",7.27160999590332,0.122900450634986,4882
2021-11-19 01:16:05,"ORS Preschool",4.32432432432432,0,185
2021-11-19 01:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-11-19 01:16:05,"Linden Elementary",6.4,0,500
2021-11-19 01:16:05,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-19 01:16:05,"Woodland Elementary",3.39366515837104,0.452488687782805,442
2021-11-19 01:16:05,"Jefferson Middle",5.66534914361001,0,759
2021-11-19 01:16:05,"Robertsville Middle",13.0674002751032,0.137551581843191,727
2021-11-19 01:16:05,"Oak Ridge High",5.18032786885246,0.19672131147541,1525
2021-11-19 01:16:05,"Secret City Academy",4,0,50
2021-11-19 01:16:05,"Totals for the District",7.27160999590332,0.122900450634986,4882
2021-11-19 07:16:05,"ORS Preschool",4.32432432432432,0,185
2021-11-19 07:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-11-19 07:16:05,"Linden Elementary",6.4,0,500
2021-11-19 07:16:05,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-19 07:16:05,"Woodland Elementary",3.39366515837104,0.452488687782805,442
2021-11-19 07:16:05,"Jefferson Middle",5.66534914361001,0,759
2021-11-19 07:16:05,"Robertsville Middle",13.0674002751032,0.137551581843191,727
2021-11-19 07:16:05,"Oak Ridge High",5.18032786885246,0.19672131147541,1525
2021-11-19 07:16:05,"Secret City Academy",4,0,50
2021-11-19 07:16:05,"Totals for the District",7.27160999590332,0.122900450634986,4882
2021-11-19 13:16:05,"ORS Preschool",4.32432432432432,0,185
2021-11-19 13:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-11-19 13:16:05,"Linden Elementary",6.4,0,500
2021-11-19 13:16:05,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-19 13:16:05,"Woodland Elementary",3.84615384615385,0.452488687782805,442
2021-11-19 13:16:05,"Jefferson Middle",6.06060606060606,0.395256916996047,759
2021-11-19 13:16:05,"Robertsville Middle",13.2049518569464,0,727
2021-11-19 13:16:05,"Oak Ridge High",5.18032786885246,0,1525
2021-11-19 13:16:05,"Secret City Academy",4,0,50
2021-11-19 13:16:05,"Totals for the District",7.3945104465383,0.102417042195821,4882
2021-11-19 19:16:04,"ORS Preschool",4.32432432432432,0,185
2021-11-19 19:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-11-19 19:16:04,"Linden Elementary",6.4,0,500
2021-11-19 19:16:04,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-19 19:16:04,"Woodland Elementary",3.84615384615385,0.452488687782805,442
2021-11-19 19:16:04,"Jefferson Middle",6.06060606060606,0.395256916996047,759
2021-11-19 19:16:04,"Robertsville Middle",13.2049518569464,0,727
2021-11-19 19:16:04,"Oak Ridge High",5.18032786885246,0,1525
2021-11-19 19:16:04,"Secret City Academy",4,0,50
2021-11-19 19:16:04,"Totals for the District",7.3945104465383,0.102417042195821,4882
2021-11-20 01:16:04,"ORS Preschool",4.32432432432432,0,185
2021-11-20 01:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-11-20 01:16:04,"Linden Elementary",6.4,0,500
2021-11-20 01:16:04,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-20 01:16:04,"Woodland Elementary",3.84615384615385,0.452488687782805,442
2021-11-20 01:16:04,"Jefferson Middle",6.06060606060606,0.395256916996047,759
2021-11-20 01:16:04,"Robertsville Middle",13.2049518569464,0,727
2021-11-20 01:16:04,"Oak Ridge High",5.18032786885246,0,1525
2021-11-20 01:16:04,"Secret City Academy",4,0,50
2021-11-20 01:16:04,"Totals for the District",7.3945104465383,0.102417042195821,4882
2021-11-20 07:16:04,"ORS Preschool",4.32432432432432,0,185
2021-11-20 07:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-11-20 07:16:04,"Linden Elementary",6.4,0,500
2021-11-20 07:16:04,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-20 07:16:04,"Woodland Elementary",3.84615384615385,0.452488687782805,442
2021-11-20 07:16:04,"Jefferson Middle",6.06060606060606,0.395256916996047,759
2021-11-20 07:16:04,"Robertsville Middle",13.2049518569464,0,727
2021-11-20 07:16:04,"Oak Ridge High",5.18032786885246,0,1525
2021-11-20 07:16:04,"Secret City Academy",4,0,50
2021-11-20 07:16:04,"Totals for the District",7.3945104465383,0.102417042195821,4882
2021-11-20 13:16:04,"ORS Preschool",4.32432432432432,0,185
2021-11-20 13:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-11-20 13:16:04,"Linden Elementary",6.4,0,500
2021-11-20 13:16:04,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-20 13:16:04,"Woodland Elementary",3.84615384615385,0.452488687782805,442
2021-11-20 13:16:04,"Jefferson Middle",6.06060606060606,0.395256916996047,759
2021-11-20 13:16:04,"Robertsville Middle",13.2049518569464,0,727
2021-11-20 13:16:04,"Oak Ridge High",5.18032786885246,0,1525
2021-11-20 13:16:04,"Secret City Academy",4,0,50
2021-11-20 13:16:04,"Totals for the District",7.3945104465383,0.102417042195821,4882
2021-11-20 19:16:04,"ORS Preschool",4.32432432432432,0,185
2021-11-20 19:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-11-20 19:16:04,"Linden Elementary",6.4,0,500
2021-11-20 19:16:04,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-20 19:16:04,"Woodland Elementary",3.84615384615385,0.452488687782805,442
2021-11-20 19:16:04,"Jefferson Middle",6.06060606060606,0.395256916996047,759
2021-11-20 19:16:04,"Robertsville Middle",13.2049518569464,0,727
2021-11-20 19:16:04,"Oak Ridge High",5.18032786885246,0,1525
2021-11-20 19:16:04,"Secret City Academy",4,0,50
2021-11-20 19:16:04,"Totals for the District",7.3945104465383,0.102417042195821,4882
2021-11-21 01:16:05,"ORS Preschool",4.32432432432432,0,185
2021-11-21 01:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-11-21 01:16:05,"Linden Elementary",6.4,0,500
2021-11-21 01:16:05,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-21 01:16:05,"Woodland Elementary",3.84615384615385,0.452488687782805,442
2021-11-21 01:16:05,"Jefferson Middle",6.06060606060606,0.395256916996047,759
2021-11-21 01:16:05,"Robertsville Middle",13.2049518569464,0,727
2021-11-21 01:16:05,"Oak Ridge High",5.18032786885246,0,1525
2021-11-21 01:16:05,"Secret City Academy",4,0,50
2021-11-21 01:16:05,"Totals for the District",7.3945104465383,0.102417042195821,4882
2021-11-21 07:16:04,"ORS Preschool",4.32432432432432,0,185
2021-11-21 07:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-11-21 07:16:04,"Linden Elementary",6.4,0,500
2021-11-21 07:16:04,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-21 07:16:04,"Woodland Elementary",3.84615384615385,0.452488687782805,442
2021-11-21 07:16:04,"Jefferson Middle",6.06060606060606,0.395256916996047,759
2021-11-21 07:16:04,"Robertsville Middle",13.2049518569464,0,727
2021-11-21 07:16:04,"Oak Ridge High",5.18032786885246,0,1525
2021-11-21 07:16:04,"Secret City Academy",4,0,50
2021-11-21 07:16:04,"Totals for the District",7.3945104465383,0.102417042195821,4882
2021-11-21 13:16:04,"ORS Preschool",4.32432432432432,0,185
2021-11-21 13:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-11-21 13:16:04,"Linden Elementary",6.4,0,500
2021-11-21 13:16:04,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-21 13:16:04,"Woodland Elementary",3.84615384615385,0.452488687782805,442
2021-11-21 13:16:04,"Jefferson Middle",6.06060606060606,0.395256916996047,759
2021-11-21 13:16:04,"Robertsville Middle",13.2049518569464,0,727
2021-11-21 13:16:04,"Oak Ridge High",5.18032786885246,0,1525
2021-11-21 13:16:04,"Secret City Academy",4,0,50
2021-11-21 13:16:04,"Totals for the District",7.3945104465383,0.102417042195821,4882
2021-11-21 19:16:04,"ORS Preschool",4.32432432432432,0,185
2021-11-21 19:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-11-21 19:16:04,"Linden Elementary",6.4,0,500
2021-11-21 19:16:04,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-21 19:16:04,"Woodland Elementary",3.84615384615385,0.452488687782805,442
2021-11-21 19:16:04,"Jefferson Middle",6.06060606060606,0.395256916996047,759
2021-11-21 19:16:04,"Robertsville Middle",13.2049518569464,0,727
2021-11-21 19:16:04,"Oak Ridge High",5.18032786885246,0,1525
2021-11-21 19:16:04,"Secret City Academy",4,0,50
2021-11-21 19:16:04,"Totals for the District",7.3945104465383,0.102417042195821,4882
2021-11-22 01:16:04,"ORS Preschool",4.32432432432432,0,185
2021-11-22 01:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-11-22 01:16:04,"Linden Elementary",6.4,0,500
2021-11-22 01:16:04,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-22 01:16:04,"Woodland Elementary",3.84615384615385,0.452488687782805,442
2021-11-22 01:16:04,"Jefferson Middle",6.06060606060606,0.395256916996047,759
2021-11-22 01:16:04,"Robertsville Middle",13.2049518569464,0,727
2021-11-22 01:16:04,"Oak Ridge High",5.18032786885246,0,1525
2021-11-22 01:16:04,"Secret City Academy",4,0,50
2021-11-22 01:16:04,"Totals for the District",7.3945104465383,0.102417042195821,4882
2021-11-22 07:16:05,"ORS Preschool",4.32432432432432,0,185
2021-11-22 07:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-11-22 07:16:05,"Linden Elementary",6.4,0,500
2021-11-22 07:16:05,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-22 07:16:05,"Woodland Elementary",3.84615384615385,0.452488687782805,442
2021-11-22 07:16:05,"Jefferson Middle",6.06060606060606,0.395256916996047,759
2021-11-22 07:16:05,"Robertsville Middle",13.2049518569464,0,727
2021-11-22 07:16:05,"Oak Ridge High",5.18032786885246,0,1525
2021-11-22 07:16:05,"Secret City Academy",4,0,50
2021-11-22 07:16:05,"Totals for the District",7.3945104465383,0.102417042195821,4882
2021-11-22 13:16:05,"ORS Preschool",4.32432432432432,0,185
2021-11-22 13:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-11-22 13:16:05,"Linden Elementary",6.6,0.2,500
2021-11-22 13:16:05,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-22 13:16:05,"Woodland Elementary",4.07239819004525,0.678733031674208,442
2021-11-22 13:16:05,"Jefferson Middle",6.06060606060606,0.395256916996047,759
2021-11-22 13:16:05,"Robertsville Middle",13.2049518569464,0,727
2021-11-22 13:16:05,"Oak Ridge High",5.18032786885246,0,1525
2021-11-22 13:16:05,"Secret City Academy",4,0,50
2021-11-22 13:16:05,"Totals for the District",7.43547726341663,0.14338385907415,4882
2021-11-22 19:16:05,"ORS Preschool",4.32432432432432,0,185
2021-11-22 19:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-11-22 19:16:05,"Linden Elementary",6.6,0.2,500
2021-11-22 19:16:05,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-22 19:16:05,"Woodland Elementary",4.07239819004525,0.678733031674208,442
2021-11-22 19:16:05,"Jefferson Middle",6.06060606060606,0.395256916996047,759
2021-11-22 19:16:05,"Robertsville Middle",13.2049518569464,0,727
2021-11-22 19:16:05,"Oak Ridge High",5.18032786885246,0,1525
2021-11-22 19:16:05,"Secret City Academy",4,0,50
2021-11-22 19:16:05,"Totals for the District",7.43547726341663,0.14338385907415,4882
2021-11-23 01:16:05,"ORS Preschool",4.32432432432432,0,185
2021-11-23 01:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-11-23 01:16:05,"Linden Elementary",6.6,0.2,500
2021-11-23 01:16:05,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-23 01:16:05,"Woodland Elementary",4.07239819004525,0.678733031674208,442
2021-11-23 01:16:05,"Jefferson Middle",6.06060606060606,0.395256916996047,759
2021-11-23 01:16:05,"Robertsville Middle",13.2049518569464,0,727
2021-11-23 01:16:05,"Oak Ridge High",5.18032786885246,0,1525
2021-11-23 01:16:05,"Secret City Academy",4,0,50
2021-11-23 01:16:05,"Totals for the District",7.43547726341663,0.14338385907415,4882
2021-11-23 07:16:04,"ORS Preschool",4.32432432432432,0,185
2021-11-23 07:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-11-23 07:16:04,"Linden Elementary",6.6,0.2,500
2021-11-23 07:16:04,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-23 07:16:04,"Woodland Elementary",4.07239819004525,0.678733031674208,442
2021-11-23 07:16:04,"Jefferson Middle",6.06060606060606,0.395256916996047,759
2021-11-23 07:16:04,"Robertsville Middle",13.2049518569464,0,727
2021-11-23 07:16:04,"Oak Ridge High",5.18032786885246,0,1525
2021-11-23 07:16:04,"Secret City Academy",4,0,50
2021-11-23 07:16:04,"Totals for the District",7.43547726341663,0.14338385907415,4882
2021-11-23 13:16:04,"ORS Preschool",4.32432432432432,0,185
2021-11-23 13:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-11-23 13:16:04,"Linden Elementary",6.6,0.2,500
2021-11-23 13:16:04,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-23 13:16:04,"Woodland Elementary",4.07239819004525,0.452488687782805,442
2021-11-23 13:16:04,"Jefferson Middle",6.06060606060606,0.131752305665349,759
2021-11-23 13:16:04,"Robertsville Middle",13.2049518569464,0,727
2021-11-23 13:16:04,"Oak Ridge High",5.18032786885246,0,1525
2021-11-23 13:16:04,"Secret City Academy",4,0,50
2021-11-23 13:16:04,"Totals for the District",7.43547726341663,0.0819336337566571,4882
2021-11-23 19:16:05,"ORS Preschool",4.32432432432432,0,185
2021-11-23 19:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-11-23 19:16:05,"Linden Elementary",6.6,0.2,500
2021-11-23 19:16:05,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-23 19:16:05,"Woodland Elementary",4.07239819004525,0.452488687782805,442
2021-11-23 19:16:05,"Jefferson Middle",6.06060606060606,0.131752305665349,759
2021-11-23 19:16:05,"Robertsville Middle",13.2049518569464,0,727
2021-11-23 19:16:05,"Oak Ridge High",5.44262295081967,0.19672131147541,1525
2021-11-23 19:16:05,"Secret City Academy",4,0,50
2021-11-23 19:16:05,"Totals for the District",7.51741089717329,0.14338385907415,4882
2021-11-24 01:16:04,"ORS Preschool",4.32432432432432,0,185
2021-11-24 01:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-11-24 01:16:04,"Linden Elementary",6.6,0.2,500
2021-11-24 01:16:04,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-24 01:16:04,"Woodland Elementary",4.07239819004525,0.452488687782805,442
2021-11-24 01:16:04,"Jefferson Middle",6.06060606060606,0.131752305665349,759
2021-11-24 01:16:04,"Robertsville Middle",13.2049518569464,0,727
2021-11-24 01:16:04,"Oak Ridge High",5.44262295081967,0.19672131147541,1525
2021-11-24 01:16:04,"Secret City Academy",4,0,50
2021-11-24 01:16:04,"Totals for the District",7.51741089717329,0.14338385907415,4882
2021-11-24 07:16:06,"ORS Preschool",4.32432432432432,0,185
2021-11-24 07:16:06,"Glenwood Elementary",5.2924791086351,0,359
2021-11-24 07:16:06,"Linden Elementary",6.6,0.2,500
2021-11-24 07:16:06,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-24 07:16:06,"Woodland Elementary",4.07239819004525,0.452488687782805,442
2021-11-24 07:16:06,"Jefferson Middle",6.06060606060606,0.131752305665349,759
2021-11-24 07:16:06,"Robertsville Middle",13.2049518569464,0,727
2021-11-24 07:16:06,"Oak Ridge High",5.44262295081967,0.19672131147541,1525
2021-11-24 07:16:06,"Secret City Academy",4,0,50
2021-11-24 07:16:06,"Totals for the District",7.51741089717329,0.14338385907415,4882
2021-11-24 13:16:05,"ORS Preschool",4.32432432432432,0,185
2021-11-24 13:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-11-24 13:16:05,"Linden Elementary",6.6,0.2,500
2021-11-24 13:16:05,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-24 13:16:05,"Woodland Elementary",4.07239819004525,0.452488687782805,442
2021-11-24 13:16:05,"Jefferson Middle",6.06060606060606,0.131752305665349,759
2021-11-24 13:16:05,"Robertsville Middle",13.2049518569464,0,727
2021-11-24 13:16:05,"Oak Ridge High",5.44262295081967,0.19672131147541,1525
2021-11-24 13:16:05,"Secret City Academy",4,0,50
2021-11-24 13:16:05,"Totals for the District",7.51741089717329,0.14338385907415,4882
2021-11-24 19:16:05,"ORS Preschool",4.32432432432432,0,185
2021-11-24 19:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-11-24 19:16:05,"Linden Elementary",6.6,0.2,500
2021-11-24 19:16:05,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-24 19:16:05,"Woodland Elementary",4.07239819004525,0.452488687782805,442
2021-11-24 19:16:05,"Jefferson Middle",6.06060606060606,0.131752305665349,759
2021-11-24 19:16:05,"Robertsville Middle",13.2049518569464,0,727
2021-11-24 19:16:05,"Oak Ridge High",5.44262295081967,0.19672131147541,1525
2021-11-24 19:16:05,"Secret City Academy",4,0,50
2021-11-24 19:16:05,"Totals for the District",7.51741089717329,0.14338385907415,4882
2021-11-25 01:16:05,"ORS Preschool",4.32432432432432,0,185
2021-11-25 01:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-11-25 01:16:05,"Linden Elementary",6.6,0.2,500
2021-11-25 01:16:05,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-25 01:16:05,"Woodland Elementary",4.07239819004525,0.452488687782805,442
2021-11-25 01:16:05,"Jefferson Middle",6.06060606060606,0.131752305665349,759
2021-11-25 01:16:05,"Robertsville Middle",13.2049518569464,0,727
2021-11-25 01:16:05,"Oak Ridge High",5.44262295081967,0.19672131147541,1525
2021-11-25 01:16:05,"Secret City Academy",4,0,50
2021-11-25 01:16:05,"Totals for the District",7.51741089717329,0.14338385907415,4882
2021-11-25 07:16:05,"ORS Preschool",4.32432432432432,0,185
2021-11-25 07:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-11-25 07:16:05,"Linden Elementary",6.6,0.2,500
2021-11-25 07:16:05,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-25 07:16:05,"Woodland Elementary",4.07239819004525,0.452488687782805,442
2021-11-25 07:16:05,"Jefferson Middle",6.06060606060606,0.131752305665349,759
2021-11-25 07:16:05,"Robertsville Middle",13.2049518569464,0,727
2021-11-25 07:16:05,"Oak Ridge High",5.44262295081967,0.19672131147541,1525
2021-11-25 07:16:05,"Secret City Academy",4,0,50
2021-11-25 07:16:05,"Totals for the District",7.51741089717329,0.14338385907415,4882
2021-11-25 13:16:06,"ORS Preschool",4.32432432432432,0,185
2021-11-25 13:16:06,"Glenwood Elementary",5.2924791086351,0,359
2021-11-25 13:16:06,"Linden Elementary",6.6,0.2,500
2021-11-25 13:16:06,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-25 13:16:06,"Woodland Elementary",4.07239819004525,0.452488687782805,442
2021-11-25 13:16:06,"Jefferson Middle",6.06060606060606,0.131752305665349,759
2021-11-25 13:16:06,"Robertsville Middle",13.2049518569464,0,727
2021-11-25 13:16:06,"Oak Ridge High",5.44262295081967,0.19672131147541,1525
2021-11-25 13:16:06,"Secret City Academy",4,0,50
2021-11-25 13:16:06,"Totals for the District",7.51741089717329,0.14338385907415,4882
2021-11-25 19:16:05,"ORS Preschool",4.32432432432432,0,185
2021-11-25 19:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-11-25 19:16:05,"Linden Elementary",6.6,0,500
2021-11-25 19:16:05,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-25 19:16:05,"Woodland Elementary",4.07239819004525,0,442
2021-11-25 19:16:05,"Jefferson Middle",6.06060606060606,0,759
2021-11-25 19:16:05,"Robertsville Middle",13.2049518569464,0,727
2021-11-25 19:16:05,"Oak Ridge High",5.44262295081967,0.131147540983607,1525
2021-11-25 19:16:05,"Secret City Academy",4,0,50
2021-11-25 19:16:05,"Totals for the District",7.51741089717329,0.0409668168783286,4882
2021-11-26 01:16:06,"ORS Preschool",4.32432432432432,0,185
2021-11-26 01:16:06,"Glenwood Elementary",5.2924791086351,0,359
2021-11-26 01:16:06,"Linden Elementary",6.6,0,500
2021-11-26 01:16:06,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-26 01:16:06,"Woodland Elementary",4.07239819004525,0,442
2021-11-26 01:16:06,"Jefferson Middle",6.06060606060606,0,759
2021-11-26 01:16:06,"Robertsville Middle",13.2049518569464,0,727
2021-11-26 01:16:06,"Oak Ridge High",5.44262295081967,0.131147540983607,1525
2021-11-26 01:16:06,"Secret City Academy",4,0,50
2021-11-26 01:16:06,"Totals for the District",7.51741089717329,0.0409668168783286,4882
2021-11-26 07:16:06,"ORS Preschool",4.32432432432432,0,185
2021-11-26 07:16:06,"Glenwood Elementary",5.2924791086351,0,359
2021-11-26 07:16:06,"Linden Elementary",6.6,0,500
2021-11-26 07:16:06,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-26 07:16:06,"Woodland Elementary",4.07239819004525,0,442
2021-11-26 07:16:06,"Jefferson Middle",6.06060606060606,0,759
2021-11-26 07:16:06,"Robertsville Middle",13.2049518569464,0,727
2021-11-26 07:16:06,"Oak Ridge High",5.44262295081967,0.131147540983607,1525
2021-11-26 07:16:06,"Secret City Academy",4,0,50
2021-11-26 07:16:06,"Totals for the District",7.51741089717329,0.0409668168783286,4882
2021-11-26 13:16:06,"ORS Preschool",4.32432432432432,0,185
2021-11-26 13:16:06,"Glenwood Elementary",5.2924791086351,0,359
2021-11-26 13:16:06,"Linden Elementary",6.6,0,500
2021-11-26 13:16:06,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-26 13:16:06,"Woodland Elementary",4.07239819004525,0,442
2021-11-26 13:16:06,"Jefferson Middle",6.06060606060606,0,759
2021-11-26 13:16:06,"Robertsville Middle",13.2049518569464,0,727
2021-11-26 13:16:06,"Oak Ridge High",5.44262295081967,0.131147540983607,1525
2021-11-26 13:16:06,"Secret City Academy",4,0,50
2021-11-26 13:16:06,"Totals for the District",7.51741089717329,0.0409668168783286,4882
2021-11-26 19:16:05,"ORS Preschool",4.32432432432432,0,185
2021-11-26 19:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-11-26 19:16:05,"Linden Elementary",6.6,0,500
2021-11-26 19:16:05,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-26 19:16:05,"Woodland Elementary",4.07239819004525,0,442
2021-11-26 19:16:05,"Jefferson Middle",6.06060606060606,0,759
2021-11-26 19:16:05,"Robertsville Middle",13.2049518569464,0,727
2021-11-26 19:16:05,"Oak Ridge High",5.44262295081967,0.131147540983607,1525
2021-11-26 19:16:05,"Secret City Academy",4,0,50
2021-11-26 19:16:05,"Totals for the District",7.51741089717329,0.0409668168783286,4882
2021-11-26 22:44:59,"ORS Preschool",4.32432432432432,0,185
2021-11-26 22:44:59,"Glenwood Elementary",5.2924791086351,0,359
2021-11-26 22:44:59,"Linden Elementary",6.6,0,500
2021-11-26 22:44:59,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-26 22:44:59,"Woodland Elementary",4.07239819004525,0,442
2021-11-26 22:44:59,"Jefferson Middle",6.06060606060606,0,759
2021-11-26 22:44:59,"Robertsville Middle",13.2049518569464,0,727
2021-11-26 22:44:59,"Oak Ridge High",5.44262295081967,0.131147540983607,1525
2021-11-26 22:44:59,"Secret City Academy",4,0,50
2021-11-26 22:44:59,"Totals for the District",7.51741089717329,0.0409668168783286,4882
2021-11-27 01:16:05,"ORS Preschool",4.32432432432432,0,185
2021-11-27 01:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-11-27 01:16:05,"Linden Elementary",6.6,0,500
2021-11-27 01:16:05,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-27 01:16:05,"Woodland Elementary",4.07239819004525,0,442
2021-11-27 01:16:05,"Jefferson Middle",6.06060606060606,0,759
2021-11-27 01:16:05,"Robertsville Middle",13.2049518569464,0,727
2021-11-27 01:16:05,"Oak Ridge High",5.44262295081967,0.131147540983607,1525
2021-11-27 01:16:05,"Secret City Academy",4,0,50
2021-11-27 01:16:05,"Totals for the District",7.51741089717329,0.0409668168783286,4882
2021-11-27 07:16:05,"ORS Preschool",4.32432432432432,0,185
2021-11-27 07:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-11-27 07:16:05,"Linden Elementary",6.6,0,500
2021-11-27 07:16:05,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-27 07:16:05,"Woodland Elementary",4.07239819004525,0,442
2021-11-27 07:16:05,"Jefferson Middle",6.06060606060606,0,759
2021-11-27 07:16:05,"Robertsville Middle",13.2049518569464,0,727
2021-11-27 07:16:05,"Oak Ridge High",5.44262295081967,0.131147540983607,1525
2021-11-27 07:16:05,"Secret City Academy",4,0,50
2021-11-27 07:16:05,"Totals for the District",7.51741089717329,0.0409668168783286,4882
2021-11-27 13:16:05,"ORS Preschool",4.32432432432432,0,185
2021-11-27 13:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-11-27 13:16:05,"Linden Elementary",6.6,0,500
2021-11-27 13:16:05,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-27 13:16:05,"Woodland Elementary",4.07239819004525,0,442
2021-11-27 13:16:05,"Jefferson Middle",6.06060606060606,0,759
2021-11-27 13:16:05,"Robertsville Middle",13.2049518569464,0,727
2021-11-27 13:16:05,"Oak Ridge High",5.44262295081967,0.131147540983607,1525
2021-11-27 13:16:05,"Secret City Academy",4,0,50
2021-11-27 13:16:05,"Totals for the District",7.51741089717329,0.0409668168783286,4882
2021-11-27 19:16:04,"ORS Preschool",4.32432432432432,0,185
2021-11-27 19:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-11-27 19:16:04,"Linden Elementary",6.6,0,500
2021-11-27 19:16:04,"Willow Brook Elementary",15.6962025316456,0,395
2021-11-27 19:16:04,"Woodland Elementary",4.07239819004525,0,442
2021-11-27 19:16:04,"Jefferson Middle",6.06060606060606,0,759
2021-11-27 19:16:04,"Robertsville Middle",13.2049518569464,0,727
2021-11-27 19:16:04,"Oak Ridge High",5.44262295081967,0.131147540983607,1525
2021-11-27 19:16:04,"Secret City Academy",4,0,50
2021-11-27 19:16:04,"Totals for the District",7.51741089717329,0.0409668168783286,4882
2021-11-28 01:16:06,"ORS Preschool",4.32432432432432,0,185
